019  07185 |Loss: 0.160 | Acc: 94.547% 
019  07186 |Loss: 0.160 | Acc: 94.547% 
019  07187 |Loss: 0.161 | Acc: 94.531% 
019  07188 |Loss: 0.161 | Acc: 94.531% 
019  07189 |Loss: 0.161 | Acc: 94.526% 
019  07190 |Loss: 0.161 | Acc: 94.531% 
019  07191 |Loss: 0.161 | Acc: 94.526% 
019  07192 |Loss: 0.161 | Acc: 94.536% 
019  07193 |Loss: 0.161 | Acc: 94.521% 
019  07194 |Loss: 0.161 | Acc: 94.541% 
019  07195 |Loss: 0.162 | Acc: 94.536% 
019  07196 |Loss: 0.162 | Acc: 94.526% 
019  07197 |Loss: 0.162 | Acc: 94.517% 
019  07198 |Loss: 0.162 | Acc: 94.521% 
019  07199 |Loss: 0.162 | Acc: 94.517% 
019  07200 |Loss: 0.162 | Acc: 94.522% 
019  07201 |Loss: 0.162 | Acc: 94.531% 
019  07202 |Loss: 0.162 | Acc: 94.503% 
019  07203 |Loss: 0.163 | Acc: 94.489% 
019  07204 |Loss: 0.163 | Acc: 94.479% 
019  07205 |Loss: 0.163 | Acc: 94.470% 
019  07206 |Loss: 0.162 | Acc: 94.461% 
019  07207 |Loss: 0.162 | Acc: 94.476% 
019  07208 |Loss: 0.162 | Acc: 94.476% 
019  07209 |Loss: 0.162 | Acc: 94.481% 
019  07210 |Loss: 0.162 | Acc: 94.504% 
019  07211 |Loss: 0.162 | Acc: 94.504% 
019  07212 |Loss: 0.162 | Acc: 94.504% 
019  07213 |Loss: 0.161 | Acc: 94.513% 
019  07214 |Loss: 0.161 | Acc: 94.513% 
019  07215 |Loss: 0.162 | Acc: 94.500% 
019  07216 |Loss: 0.162 | Acc: 94.501% 
019  07217 |Loss: 0.163 | Acc: 94.492% 
019  07218 |Loss: 0.163 | Acc: 94.492% 
019  07219 |Loss: 0.163 | Acc: 94.501% 
019  07220 |Loss: 0.163 | Acc: 94.505% 
019  07221 |Loss: 0.162 | Acc: 94.518% 
019  07222 |Loss: 0.162 | Acc: 94.519% 
019  07223 |Loss: 0.163 | Acc: 94.497% 
019  07224 |Loss: 0.163 | Acc: 94.502% 
019  07225 |Loss: 0.162 | Acc: 94.510% 
019  07226 |Loss: 0.162 | Acc: 94.506% 
019  07227 |Loss: 0.162 | Acc: 94.506% 
019  07228 |Loss: 0.162 | Acc: 94.519% 
019  07229 |Loss: 0.162 | Acc: 94.523% 
019  07230 |Loss: 0.162 | Acc: 94.527% 
019  07231 |Loss: 0.162 | Acc: 94.531% 
019  07232 |Loss: 0.162 | Acc: 94.527% 
019  07233 |Loss: 0.162 | Acc: 94.527% 
019  07234 |Loss: 0.162 | Acc: 94.535% 
019  07235 |Loss: 0.162 | Acc: 94.539% 
019  07236 |Loss: 0.161 | Acc: 94.551% 
019  07237 |Loss: 0.162 | Acc: 94.555% 
019  07238 |Loss: 0.162 | Acc: 94.539% 
019  07239 |Loss: 0.162 | Acc: 94.547% 
019  07240 |Loss: 0.162 | Acc: 94.539% 
019  07241 |Loss: 0.162 | Acc: 94.547% 
019  07242 |Loss: 0.162 | Acc: 94.539% 
019  07243 |Loss: 0.162 | Acc: 94.539% 
019  07244 |Loss: 0.162 | Acc: 94.539% 
019  07245 |Loss: 0.162 | Acc: 94.558% 
019  07246 |Loss: 0.162 | Acc: 94.558% 
019  07247 |Loss: 0.162 | Acc: 94.561% 
019  07248 |Loss: 0.162 | Acc: 94.542% 
019  07249 |Loss: 0.162 | Acc: 94.546% 
019  07250 |Loss: 0.162 | Acc: 94.542% 
019  07251 |Loss: 0.162 | Acc: 94.542% 
019  07252 |Loss: 0.162 | Acc: 94.531% 
019  07253 |Loss: 0.162 | Acc: 94.535% 
019  07254 |Loss: 0.163 | Acc: 94.524% 
019  07255 |Loss: 0.163 | Acc: 94.510% 
019  07256 |Loss: 0.163 | Acc: 94.506% 
019  07257 |Loss: 0.164 | Acc: 94.506% 
019  07258 |Loss: 0.163 | Acc: 94.503% 
019  07259 |Loss: 0.163 | Acc: 94.503% 
019  07260 |Loss: 0.163 | Acc: 94.514% 
019  07261 |Loss: 0.163 | Acc: 94.521% 
019  07262 |Loss: 0.163 | Acc: 94.517% 
019  07263 |Loss: 0.163 | Acc: 94.514% 
019  07264 |Loss: 0.163 | Acc: 94.507% 
019  07265 |Loss: 0.163 | Acc: 94.490% 
019  07266 |Loss: 0.163 | Acc: 94.490% 
019  07267 |Loss: 0.163 | Acc: 94.497% 
019  07268 |Loss: 0.163 | Acc: 94.490% 
019  07269 |Loss: 0.163 | Acc: 94.497% 
019  07270 |Loss: 0.163 | Acc: 94.487% 
019  07271 |Loss: 0.163 | Acc: 94.488% 
019  07272 |Loss: 0.163 | Acc: 94.481% 
019  07273 |Loss: 0.164 | Acc: 94.465% 
019  07274 |Loss: 0.164 | Acc: 94.465% 
019  07275 |Loss: 0.164 | Acc: 94.449% 
019  07276 |Loss: 0.164 | Acc: 94.433% 
019  07277 |Loss: 0.165 | Acc: 94.420% 
019  07278 |Loss: 0.164 | Acc: 94.414% 
019  07279 |Loss: 0.165 | Acc: 94.415% 
019  07280 |Loss: 0.165 | Acc: 94.409% 
019  07281 |Loss: 0.165 | Acc: 94.409% 
019  07282 |Loss: 0.165 | Acc: 94.416% 
019  07283 |Loss: 0.164 | Acc: 94.423% 
019  07284 |Loss: 0.165 | Acc: 94.417% 
019  07285 |Loss: 0.164 | Acc: 94.424% 
019  07286 |Loss: 0.164 | Acc: 94.424% 
019  07287 |Loss: 0.165 | Acc: 94.418% 
019  07288 |Loss: 0.165 | Acc: 94.412% 
019  07289 |Loss: 0.165 | Acc: 94.413% 
019  07290 |Loss: 0.165 | Acc: 94.382% 
019  07291 |Loss: 0.165 | Acc: 94.386% 
019  07292 |Loss: 0.165 | Acc: 94.387% 
019  07293 |Loss: 0.165 | Acc: 94.400% 
019  07294 |Loss: 0.165 | Acc: 94.391% 
019  07295 |Loss: 0.165 | Acc: 94.385% 
019  07296 |Loss: 0.165 | Acc: 94.380% 
019  07297 |Loss: 0.165 | Acc: 94.389% 
019  07298 |Loss: 0.165 | Acc: 94.387% 
019  07299 |Loss: 0.165 | Acc: 94.379% 
019  07300 |Loss: 0.165 | Acc: 94.385% 
019  07301 |Loss: 0.165 | Acc: 94.395% 
019  07302 |Loss: 0.165 | Acc: 94.392% 
019  07303 |Loss: 0.165 | Acc: 94.393% 
019  07304 |Loss: 0.165 | Acc: 94.396% 
019  07305 |Loss: 0.165 | Acc: 94.391% 
019  07306 |Loss: 0.165 | Acc: 94.391% 
019  07307 |Loss: 0.165 | Acc: 94.389% 
019  07308 |Loss: 0.165 | Acc: 94.401% 
019  07309 |Loss: 0.165 | Acc: 94.396% 
019  07310 |Loss: 0.165 | Acc: 94.388% 
019  07311 |Loss: 0.165 | Acc: 94.377% 
019  07312 |Loss: 0.165 | Acc: 94.372% 
019  07313 |Loss: 0.165 | Acc: 94.366% 
019  07314 |Loss: 0.165 | Acc: 94.370% 
019  07315 |Loss: 0.165 | Acc: 94.368% 
019  07316 |Loss: 0.165 | Acc: 94.357% 
019  07317 |Loss: 0.166 | Acc: 94.346% 
019  07318 |Loss: 0.166 | Acc: 94.342% 
019  07319 |Loss: 0.166 | Acc: 94.345% 
019  07320 |Loss: 0.166 | Acc: 94.348% 
019  07321 |Loss: 0.166 | Acc: 94.352% 
019  07322 |Loss: 0.165 | Acc: 94.355% 
019  07323 |Loss: 0.165 | Acc: 94.364% 
019  07324 |Loss: 0.166 | Acc: 94.365% 
019  07325 |Loss: 0.165 | Acc: 94.368% 
019  07326 |Loss: 0.166 | Acc: 94.350% 
019  07327 |Loss: 0.165 | Acc: 94.350% 
019  07328 |Loss: 0.165 | Acc: 94.348% 
019  07329 |Loss: 0.165 | Acc: 94.351% 
019  07330 |Loss: 0.165 | Acc: 94.349% 
019  07331 |Loss: 0.165 | Acc: 94.342% 
019  07332 |Loss: 0.165 | Acc: 94.343% 
019  07333 |Loss: 0.165 | Acc: 94.349% 
019  07334 |Loss: 0.165 | Acc: 94.360% 
019  07335 |Loss: 0.165 | Acc: 94.355% 
019  07336 |Loss: 0.165 | Acc: 94.350% 
019  07337 |Loss: 0.165 | Acc: 94.348% 
019  07338 |Loss: 0.165 | Acc: 94.344% 
019  07339 |Loss: 0.165 | Acc: 94.334% 
019  07340 |Loss: 0.165 | Acc: 94.327% 
019  07341 |Loss: 0.165 | Acc: 94.328% 
019  07342 |Loss: 0.165 | Acc: 94.326% 
019  07343 |Loss: 0.165 | Acc: 94.326% 
019  07344 |Loss: 0.165 | Acc: 94.335% 
019  07345 |Loss: 0.165 | Acc: 94.340% 
019  07346 |Loss: 0.165 | Acc: 94.333% 
019  07347 |Loss: 0.165 | Acc: 94.339% 
019  07348 |Loss: 0.165 | Acc: 94.337% 
019  07349 |Loss: 0.165 | Acc: 94.343% 
019  07350 |Loss: 0.165 | Acc: 94.341% 
019  07351 |Loss: 0.165 | Acc: 94.347% 
019  07352 |Loss: 0.165 | Acc: 94.347% 
019  07353 |Loss: 0.165 | Acc: 94.355% 
019  07354 |Loss: 0.164 | Acc: 94.363% 
019  07355 |Loss: 0.165 | Acc: 94.354% 
019  07356 |Loss: 0.165 | Acc: 94.345% 
019  07357 |Loss: 0.165 | Acc: 94.357% 
019  07358 |Loss: 0.165 | Acc: 94.353% 
019  07359 |Loss: 0.164 | Acc: 94.351% 
019  07360 |Loss: 0.164 | Acc: 94.352% 
019  07361 |Loss: 0.164 | Acc: 94.362% 
019  07362 |Loss: 0.164 | Acc: 94.360% 
019  07363 |Loss: 0.165 | Acc: 94.344% 
019  07364 |Loss: 0.165 | Acc: 94.340% 
019  07365 |Loss: 0.165 | Acc: 94.340% 
019  07366 |Loss: 0.165 | Acc: 94.343% 
019  07367 |Loss: 0.165 | Acc: 94.339% 
019  07368 |Loss: 0.165 | Acc: 94.337% 
019  07369 |Loss: 0.164 | Acc: 94.352% 
019  07370 |Loss: 0.165 | Acc: 94.343% 
019  07371 |Loss: 0.165 | Acc: 94.341% 
019  07372 |Loss: 0.165 | Acc: 94.332% 
019  07373 |Loss: 0.165 | Acc: 94.331% 
019  07374 |Loss: 0.165 | Acc: 94.331% 
019  07375 |Loss: 0.165 | Acc: 94.320% 
019  07376 |Loss: 0.165 | Acc: 94.316% 
019  07377 |Loss: 0.165 | Acc: 94.301% 
019  07378 |Loss: 0.165 | Acc: 94.297% 
019  07379 |Loss: 0.165 | Acc: 94.291% 
019  07380 |Loss: 0.165 | Acc: 94.296% 
019  07381 |Loss: 0.165 | Acc: 94.297% 
019  07382 |Loss: 0.165 | Acc: 94.302% 
019  07383 |Loss: 0.165 | Acc: 94.293% 
019  07384 |Loss: 0.165 | Acc: 94.287% 
019  07385 |Loss: 0.165 | Acc: 94.284% 
019  07386 |Loss: 0.166 | Acc: 94.273% 
019  07387 |Loss: 0.166 | Acc: 94.274% 
019  07388 |Loss: 0.166 | Acc: 94.277% 
019  07389 |Loss: 0.165 | Acc: 94.284% 
019  07390 |Loss: 0.165 | Acc: 94.292% 
019  07391 |Loss: 0.165 | Acc: 94.297% 
019  07392 |Loss: 0.166 | Acc: 94.286% 
019  07393 |Loss: 0.166 | Acc: 94.291% 
019  07394 |Loss: 0.166 | Acc: 94.290% 
019  07395 |Loss: 0.166 | Acc: 94.275% 
019  07396 |Loss: 0.166 | Acc: 94.282% 
019  07397 |Loss: 0.166 | Acc: 94.288% 
019  07398 |Loss: 0.166 | Acc: 94.288% 
019  07399 |Loss: 0.166 | Acc: 94.278% 
019  07400 |Loss: 0.166 | Acc: 94.283% 
019  07401 |Loss: 0.166 | Acc: 94.279% 
019  07402 |Loss: 0.166 | Acc: 94.272% 
019  07403 |Loss: 0.166 | Acc: 94.268% 
019  07404 |Loss: 0.166 | Acc: 94.273% 
019  07405 |Loss: 0.166 | Acc: 94.265% 
019  07406 |Loss: 0.166 | Acc: 94.272% 
019  07407 |Loss: 0.166 | Acc: 94.269% 
019  07408 |Loss: 0.166 | Acc: 94.265% 
019  07409 |Loss: 0.166 | Acc: 94.268% 
019  07410 |Loss: 0.166 | Acc: 94.265% 
019  07411 |Loss: 0.166 | Acc: 94.269% 
019  07412 |Loss: 0.166 | Acc: 94.266% 
019  07413 |Loss: 0.166 | Acc: 94.254% 
019  07414 |Loss: 0.166 | Acc: 94.261% 
019  07415 |Loss: 0.166 | Acc: 94.264% 
019  07416 |Loss: 0.166 | Acc: 94.269% 
019  07417 |Loss: 0.166 | Acc: 94.253% 
019  07418 |Loss: 0.166 | Acc: 94.252% 
019  07419 |Loss: 0.166 | Acc: 94.248% 
019  07420 |Loss: 0.166 | Acc: 94.249% 
019  07421 |Loss: 0.167 | Acc: 94.233% 
019  07422 |Loss: 0.167 | Acc: 94.234% 
019  07423 |Loss: 0.167 | Acc: 94.235% 
019  07424 |Loss: 0.167 | Acc: 94.240% 
019  07425 |Loss: 0.167 | Acc: 94.230% 
019  07426 |Loss: 0.167 | Acc: 94.237% 
019  07427 |Loss: 0.166 | Acc: 94.240% 
019  07428 |Loss: 0.167 | Acc: 94.237% 
019  07429 |Loss: 0.167 | Acc: 94.234% 
020  07430 |Loss: 0.140 | Acc: 96.875% 
020  07431 |Loss: 0.184 | Acc: 94.922% 
020  07432 |Loss: 0.199 | Acc: 94.271% 
020  07433 |Loss: 0.173 | Acc: 94.727% 
020  07434 |Loss: 0.159 | Acc: 95.000% 
020  07435 |Loss: 0.151 | Acc: 94.792% 
020  07436 |Loss: 0.153 | Acc: 94.866% 
020  07437 |Loss: 0.148 | Acc: 94.922% 
020  07438 |Loss: 0.151 | Acc: 94.792% 
020  07439 |Loss: 0.149 | Acc: 94.688% 
020  07440 |Loss: 0.149 | Acc: 94.531% 
020  07441 |Loss: 0.148 | Acc: 94.661% 
020  07442 |Loss: 0.147 | Acc: 94.591% 
020  07443 |Loss: 0.149 | Acc: 94.587% 
020  07444 |Loss: 0.150 | Acc: 94.479% 
020  07445 |Loss: 0.151 | Acc: 94.434% 
020  07446 |Loss: 0.151 | Acc: 94.531% 
020  07447 |Loss: 0.150 | Acc: 94.618% 
020  07448 |Loss: 0.148 | Acc: 94.613% 
020  07449 |Loss: 0.150 | Acc: 94.531% 
020  07450 |Loss: 0.151 | Acc: 94.606% 
020  07451 |Loss: 0.152 | Acc: 94.496% 
020  07452 |Loss: 0.151 | Acc: 94.599% 
020  07453 |Loss: 0.148 | Acc: 94.792% 
020  07454 |Loss: 0.148 | Acc: 94.781% 
020  07455 |Loss: 0.149 | Acc: 94.712% 
020  07456 |Loss: 0.148 | Acc: 94.763% 
020  07457 |Loss: 0.149 | Acc: 94.810% 
020  07458 |Loss: 0.150 | Acc: 94.747% 
020  07459 |Loss: 0.152 | Acc: 94.688% 
020  07460 |Loss: 0.153 | Acc: 94.632% 
020  07461 |Loss: 0.153 | Acc: 94.604% 
020  07462 |Loss: 0.152 | Acc: 94.531% 
020  07463 |Loss: 0.151 | Acc: 94.554% 
020  07464 |Loss: 0.149 | Acc: 94.643% 
020  07465 |Loss: 0.149 | Acc: 94.683% 
020  07466 |Loss: 0.150 | Acc: 94.616% 
020  07467 |Loss: 0.149 | Acc: 94.634% 
020  07468 |Loss: 0.148 | Acc: 94.671% 
020  07469 |Loss: 0.147 | Acc: 94.648% 
020  07470 |Loss: 0.150 | Acc: 94.607% 
020  07471 |Loss: 0.149 | Acc: 94.606% 
020  07472 |Loss: 0.149 | Acc: 94.586% 
020  07473 |Loss: 0.148 | Acc: 94.638% 
020  07474 |Loss: 0.148 | Acc: 94.670% 
020  07475 |Loss: 0.147 | Acc: 94.735% 
020  07476 |Loss: 0.149 | Acc: 94.697% 
020  07477 |Loss: 0.147 | Acc: 94.775% 
020  07478 |Loss: 0.145 | Acc: 94.770% 
020  07479 |Loss: 0.146 | Acc: 94.766% 
020  07480 |Loss: 0.145 | Acc: 94.822% 
020  07481 |Loss: 0.145 | Acc: 94.817% 
020  07482 |Loss: 0.144 | Acc: 94.856% 
020  07483 |Loss: 0.143 | Acc: 94.893% 
020  07484 |Loss: 0.142 | Acc: 94.972% 
020  07485 |Loss: 0.140 | Acc: 95.047% 
020  07486 |Loss: 0.140 | Acc: 95.052% 
020  07487 |Loss: 0.139 | Acc: 95.030% 
020  07488 |Loss: 0.141 | Acc: 94.955% 
020  07489 |Loss: 0.140 | Acc: 94.935% 
020  07490 |Loss: 0.140 | Acc: 94.967% 
020  07491 |Loss: 0.141 | Acc: 94.947% 
020  07492 |Loss: 0.140 | Acc: 94.965% 
020  07493 |Loss: 0.140 | Acc: 95.007% 
020  07494 |Loss: 0.139 | Acc: 95.036% 
020  07495 |Loss: 0.138 | Acc: 95.040% 
020  07496 |Loss: 0.139 | Acc: 95.033% 
020  07497 |Loss: 0.140 | Acc: 95.025% 
020  07498 |Loss: 0.140 | Acc: 95.018% 
020  07499 |Loss: 0.140 | Acc: 95.022% 
020  07500 |Loss: 0.140 | Acc: 95.015% 
020  07501 |Loss: 0.140 | Acc: 95.020% 
020  07502 |Loss: 0.139 | Acc: 95.045% 
020  07503 |Loss: 0.138 | Acc: 95.091% 
020  07504 |Loss: 0.138 | Acc: 95.104% 
020  07505 |Loss: 0.139 | Acc: 95.066% 
020  07506 |Loss: 0.139 | Acc: 95.069% 
020  07507 |Loss: 0.139 | Acc: 95.032% 
020  07508 |Loss: 0.140 | Acc: 94.976% 
020  07509 |Loss: 0.141 | Acc: 94.971% 
020  07510 |Loss: 0.141 | Acc: 94.975% 
020  07511 |Loss: 0.142 | Acc: 94.960% 
020  07512 |Loss: 0.143 | Acc: 94.945% 
020  07513 |Loss: 0.143 | Acc: 94.950% 
020  07514 |Loss: 0.143 | Acc: 94.954% 
020  07515 |Loss: 0.144 | Acc: 94.931% 
020  07516 |Loss: 0.143 | Acc: 94.926% 
020  07517 |Loss: 0.143 | Acc: 94.931% 
020  07518 |Loss: 0.143 | Acc: 94.909% 
020  07519 |Loss: 0.143 | Acc: 94.913% 
020  07520 |Loss: 0.142 | Acc: 94.935% 
020  07521 |Loss: 0.142 | Acc: 94.956% 
020  07522 |Loss: 0.141 | Acc: 94.951% 
020  07523 |Loss: 0.142 | Acc: 94.938% 
020  07524 |Loss: 0.142 | Acc: 94.926% 
020  07525 |Loss: 0.142 | Acc: 94.906% 
020  07526 |Loss: 0.143 | Acc: 94.902% 
020  07527 |Loss: 0.143 | Acc: 94.898% 
020  07528 |Loss: 0.142 | Acc: 94.926% 
020  07529 |Loss: 0.142 | Acc: 94.945% 
020  07530 |Loss: 0.142 | Acc: 94.941% 
020  07531 |Loss: 0.142 | Acc: 94.953% 
020  07532 |Loss: 0.143 | Acc: 94.948% 
020  07533 |Loss: 0.142 | Acc: 94.937% 
020  07534 |Loss: 0.143 | Acc: 94.911% 
020  07535 |Loss: 0.143 | Acc: 94.915% 
020  07536 |Loss: 0.144 | Acc: 94.874% 
020  07537 |Loss: 0.144 | Acc: 94.886% 
020  07538 |Loss: 0.144 | Acc: 94.897% 
020  07539 |Loss: 0.144 | Acc: 94.886% 
020  07540 |Loss: 0.144 | Acc: 94.911% 
020  07541 |Loss: 0.144 | Acc: 94.922% 
020  07542 |Loss: 0.144 | Acc: 94.898% 
020  07543 |Loss: 0.144 | Acc: 94.915% 
020  07544 |Loss: 0.144 | Acc: 94.905% 
020  07545 |Loss: 0.144 | Acc: 94.888% 
020  07546 |Loss: 0.144 | Acc: 94.899% 
020  07547 |Loss: 0.144 | Acc: 94.915% 
020  07548 |Loss: 0.143 | Acc: 94.925% 
020  07549 |Loss: 0.143 | Acc: 94.941% 
020  07550 |Loss: 0.143 | Acc: 94.938% 
020  07551 |Loss: 0.144 | Acc: 94.935% 
020  07552 |Loss: 0.143 | Acc: 94.950% 
020  07553 |Loss: 0.143 | Acc: 94.960% 
020  07554 |Loss: 0.144 | Acc: 94.925% 
020  07555 |Loss: 0.144 | Acc: 94.903% 
020  07556 |Loss: 0.143 | Acc: 94.931% 
020  07557 |Loss: 0.143 | Acc: 94.958% 
020  07558 |Loss: 0.142 | Acc: 94.955% 
020  07559 |Loss: 0.142 | Acc: 94.964% 
020  07560 |Loss: 0.141 | Acc: 94.984% 
020  07561 |Loss: 0.141 | Acc: 94.993% 
020  07562 |Loss: 0.142 | Acc: 94.966% 
020  07563 |Loss: 0.142 | Acc: 94.974% 
020  07564 |Loss: 0.141 | Acc: 94.983% 
020  07565 |Loss: 0.141 | Acc: 94.985% 
020  07566 |Loss: 0.141 | Acc: 94.987% 
020  07567 |Loss: 0.141 | Acc: 95.012% 
020  07568 |Loss: 0.141 | Acc: 95.015% 
020  07569 |Loss: 0.141 | Acc: 95.017% 
020  07570 |Loss: 0.140 | Acc: 95.019% 
020  07571 |Loss: 0.140 | Acc: 95.032% 
020  07572 |Loss: 0.140 | Acc: 95.028% 
020  07573 |Loss: 0.140 | Acc: 95.020% 
020  07574 |Loss: 0.140 | Acc: 95.016% 
020  07575 |Loss: 0.140 | Acc: 95.029% 
020  07576 |Loss: 0.140 | Acc: 95.026% 
020  07577 |Loss: 0.139 | Acc: 95.033% 
020  07578 |Loss: 0.139 | Acc: 95.050% 
020  07579 |Loss: 0.139 | Acc: 95.052% 
020  07580 |Loss: 0.139 | Acc: 95.023% 
020  07581 |Loss: 0.139 | Acc: 95.030% 
020  07582 |Loss: 0.140 | Acc: 95.011% 
020  07583 |Loss: 0.140 | Acc: 95.003% 
020  07584 |Loss: 0.140 | Acc: 94.985% 
020  07585 |Loss: 0.140 | Acc: 94.987% 
020  07586 |Loss: 0.140 | Acc: 94.999% 
020  07587 |Loss: 0.140 | Acc: 95.006% 
020  07588 |Loss: 0.140 | Acc: 95.013% 
020  07589 |Loss: 0.140 | Acc: 95.000% 
020  07590 |Loss: 0.141 | Acc: 95.002% 
020  07591 |Loss: 0.140 | Acc: 95.004% 
020  07592 |Loss: 0.140 | Acc: 95.011% 
020  07593 |Loss: 0.140 | Acc: 95.027% 
020  07594 |Loss: 0.140 | Acc: 95.043% 
020  07595 |Loss: 0.140 | Acc: 95.040% 
020  07596 |Loss: 0.140 | Acc: 95.027% 
020  07597 |Loss: 0.140 | Acc: 95.029% 
020  07598 |Loss: 0.140 | Acc: 95.049% 
020  07599 |Loss: 0.140 | Acc: 95.046% 
020  07600 |Loss: 0.140 | Acc: 95.020% 
020  07601 |Loss: 0.140 | Acc: 95.035% 
020  07602 |Loss: 0.140 | Acc: 95.037% 
020  07603 |Loss: 0.140 | Acc: 95.025% 
020  07604 |Loss: 0.140 | Acc: 95.009% 
020  07605 |Loss: 0.140 | Acc: 95.011% 
020  07606 |Loss: 0.140 | Acc: 95.004% 
020  07607 |Loss: 0.141 | Acc: 94.996% 
020  07608 |Loss: 0.141 | Acc: 94.994% 
020  07609 |Loss: 0.141 | Acc: 94.991% 
020  07610 |Loss: 0.142 | Acc: 94.976% 
020  07611 |Loss: 0.142 | Acc: 94.978% 
020  07612 |Loss: 0.142 | Acc: 94.971% 
020  07613 |Loss: 0.142 | Acc: 94.969% 
020  07614 |Loss: 0.141 | Acc: 94.983% 
020  07615 |Loss: 0.141 | Acc: 94.993% 
020  07616 |Loss: 0.141 | Acc: 94.991% 
020  07617 |Loss: 0.141 | Acc: 94.993% 
020  07618 |Loss: 0.141 | Acc: 94.998% 
020  07619 |Loss: 0.141 | Acc: 94.992% 
020  07620 |Loss: 0.141 | Acc: 94.993% 
020  07621 |Loss: 0.141 | Acc: 95.003% 
020  07622 |Loss: 0.142 | Acc: 94.972% 
020  07623 |Loss: 0.142 | Acc: 94.966% 
020  07624 |Loss: 0.142 | Acc: 94.976% 
020  07625 |Loss: 0.142 | Acc: 94.966% 
020  07626 |Loss: 0.143 | Acc: 94.960% 
020  07627 |Loss: 0.143 | Acc: 94.965% 
020  07628 |Loss: 0.143 | Acc: 94.955% 
020  07629 |Loss: 0.143 | Acc: 94.957% 
020  07630 |Loss: 0.144 | Acc: 94.955% 
020  07631 |Loss: 0.144 | Acc: 94.957% 
020  07632 |Loss: 0.144 | Acc: 94.935% 
020  07633 |Loss: 0.144 | Acc: 94.941% 
020  07634 |Loss: 0.145 | Acc: 94.916% 
020  07635 |Loss: 0.145 | Acc: 94.914% 
020  07636 |Loss: 0.145 | Acc: 94.912% 
020  07637 |Loss: 0.145 | Acc: 94.903% 
020  07638 |Loss: 0.145 | Acc: 94.905% 
020  07639 |Loss: 0.146 | Acc: 94.903% 
020  07640 |Loss: 0.146 | Acc: 94.887% 
020  07641 |Loss: 0.147 | Acc: 94.867% 
020  07642 |Loss: 0.146 | Acc: 94.861% 
020  07643 |Loss: 0.146 | Acc: 94.860% 
020  07644 |Loss: 0.147 | Acc: 94.847% 
020  07645 |Loss: 0.147 | Acc: 94.860% 
020  07646 |Loss: 0.147 | Acc: 94.855% 
020  07647 |Loss: 0.147 | Acc: 94.850% 
020  07648 |Loss: 0.147 | Acc: 94.859% 
020  07649 |Loss: 0.147 | Acc: 94.869% 
020  07650 |Loss: 0.147 | Acc: 94.871% 
020  07651 |Loss: 0.147 | Acc: 94.869% 
020  07652 |Loss: 0.146 | Acc: 94.885% 
020  07653 |Loss: 0.146 | Acc: 94.887% 
020  07654 |Loss: 0.146 | Acc: 94.889% 
020  07655 |Loss: 0.146 | Acc: 94.884% 
020  07656 |Loss: 0.146 | Acc: 94.889% 
020  07657 |Loss: 0.146 | Acc: 94.898% 
020  07658 |Loss: 0.146 | Acc: 94.910% 
020  07659 |Loss: 0.146 | Acc: 94.918% 
020  07660 |Loss: 0.146 | Acc: 94.927% 
020  07661 |Loss: 0.146 | Acc: 94.908% 
020  07662 |Loss: 0.146 | Acc: 94.920% 
020  07663 |Loss: 0.146 | Acc: 94.905% 
020  07664 |Loss: 0.146 | Acc: 94.914% 
020  07665 |Loss: 0.146 | Acc: 94.909% 
020  07666 |Loss: 0.146 | Acc: 94.900% 
020  07667 |Loss: 0.146 | Acc: 94.892% 
020  07668 |Loss: 0.146 | Acc: 94.897% 
020  07669 |Loss: 0.146 | Acc: 94.889% 
020  07670 |Loss: 0.146 | Acc: 94.885% 
020  07671 |Loss: 0.147 | Acc: 94.877% 
020  07672 |Loss: 0.147 | Acc: 94.875% 
020  07673 |Loss: 0.147 | Acc: 94.877% 
020  07674 |Loss: 0.147 | Acc: 94.882% 
020  07675 |Loss: 0.147 | Acc: 94.871% 
020  07676 |Loss: 0.147 | Acc: 94.876% 
020  07677 |Loss: 0.147 | Acc: 94.881% 
020  07678 |Loss: 0.147 | Acc: 94.870% 
020  07679 |Loss: 0.147 | Acc: 94.856% 
020  07680 |Loss: 0.147 | Acc: 94.852% 
020  07681 |Loss: 0.147 | Acc: 94.844% 
020  07682 |Loss: 0.147 | Acc: 94.840% 
020  07683 |Loss: 0.148 | Acc: 94.830% 
020  07684 |Loss: 0.147 | Acc: 94.838% 
020  07685 |Loss: 0.147 | Acc: 94.846% 
020  07686 |Loss: 0.148 | Acc: 94.832% 
020  07687 |Loss: 0.148 | Acc: 94.828% 
020  07688 |Loss: 0.148 | Acc: 94.821% 
020  07689 |Loss: 0.148 | Acc: 94.814% 
020  07690 |Loss: 0.148 | Acc: 94.825% 
020  07691 |Loss: 0.148 | Acc: 94.826% 
020  07692 |Loss: 0.148 | Acc: 94.834% 
020  07693 |Loss: 0.149 | Acc: 94.824% 
020  07694 |Loss: 0.148 | Acc: 94.835% 
020  07695 |Loss: 0.148 | Acc: 94.837% 
020  07696 |Loss: 0.148 | Acc: 94.844% 
020  07697 |Loss: 0.148 | Acc: 94.849% 
020  07698 |Loss: 0.148 | Acc: 94.851% 
020  07699 |Loss: 0.148 | Acc: 94.838% 
020  07700 |Loss: 0.148 | Acc: 94.843% 
020  07701 |Loss: 0.148 | Acc: 94.830% 
020  07702 |Loss: 0.149 | Acc: 94.817% 
